AKAP5	KCNJ2
AKAP5	PRKAR2B
AKAP5	PRKAR2A
AKAP5	PRKAR1B
AKAP5	CALM1
AKAP6	ABL1
AKAP6	PRKAR2A
AKAP6	RYR2
AKAP6	PDE4D
AKAP6	CRK
AKAP6	NCK1
AKAP6	PIK3R1
AKAP6	DTNBP1
AKAP7	PRKAR2A
AKAP7	PRKAR1A
AKAP8	CCND1
AKAP8	CCND2
AKAP8	MCM7
AKAP8	RELA
AKAP8	DDX5
AKAP8	MYC
AKAP8	CASP3
AKAP8	MCM2
AKAP8	CCND3
AKAP8	PRKAR2A
AKAP8L	PRPF40A
AKAP8L	CDC6
AKAP8L	MYC
AKAP8L	MAP3K3
AKAP8L	DHX9
AKAP8L	RELA
AKAP8L	MAGED1
AKAP8L	LBR
AKAP8L	PRKACA
AKAP8L	TMPO
AKAP8L	EMD
AKAP9	PCNT
AKAP9	CALM1
AKAP9	KCNQ1
AKAP9	CSNK1D
AKAP9	FNBP1
AKAP9	PPP2R1B
AKAP9	GRIN2A
AKAP9	CDC5L
AKAP9	TSNAX
AKAP9	PRKCE
AKAP9	GRIN1
AKAP9	GRIN2B
AKAP9	PPP2R3A
AKAP9	PRKAR2A
AKAP9	PRKAR2B
AKAP9	CSNK1E
AKAP9	CALM3
AKAP9	CLIC1
AKAP9	PKN1
AKAP9	DISC1
AKAP9	TRIP10
AKIP1	PRKACA
AKIRIN2	SPG21
AKIRIN2	CCDC85B
AKR1B1	MED14
AKR1B1	AES
AKR1B1	MAPK1
AKR1B1	RNF14
AKR1B1	CALR
AKR1B1	DST
AKR1B1	PIAS4
AKR1B1	PELP1
AKR1B1	CDK9
AKR1B1	NCOA2
AKR1B1	NCOA6
AKR1B1	PAK6
AKR1B1	GSK3A
AKR1B1	HDAC3
AKR1B1	TMF1
AKR1B1	GTF2F2
AKR1B1	NCOA4
AKR1B1	NSD1
AKR1B1	CEBPA
AKR1B1	GTF2F1
AKR1B1	CAV1
AKR1B1	NCOR2
AKR1B1	FHL2
AKR1B1	ZMIZ1
AKR1B1	MCC
AKR1B1	DLGAP3
AKR1B1	ESR1
AKR1B1	HSPA1A
AKR1B1	HDAC4
AKR1B1	GSK3B
AKR1B1	CTNNB1
AKR1B1	KAT7
AKR1B1	FLNA
AKR1B1	SVIL
AKR1B1	UBE2I
AKR1B1	SRY
AKR1B1	POU2F2
AKR1B1	PSPC1
AKR1B1	RCHY1
AKR1B1	CDC37
AKR1B1	TSG101
AKR1B1	SMAD1
AKR1B1	PRMT1
AKR1B1	PRKDC
AKR1B1	CALM1
AKR1B1	SLC25A4
AKR1B1	HNF4A
AKR1B1	CREBBP
AKR1B1	IL6ST
AKR1B1	XRCC5
AKR1B1	TRIM24
AKR1B1	SELENBP1
AKR1B1	CCNH
AKR1B1	TCF4
AKR1B1	PTEN
AKR1B1	SMAD4
AKR1B1	HSP90AA1
AKR1B1	NR2C2
AKR1B1	RB1
AKR1B1	CDC25B
AKR1B1	NR0B2
AKR1B1	NR2C1
AKR1B1	MED1
AKR1B1	CEBPB
AKR1B1	POU2F1
AKR1B1	GSN
AKR1B1	IKBKE
AKR1B1	SART3
AKR1B1	NR3C1
AKR1B1	SRC
AKR1B1	MAGEA11
AKR1B1	DSP
AKR1B1	VHL
AKR1B1	PA2G4
AKR1B1	SMARCA4
AKR1B1	HMGB1
AKR1B1	NONO
AKR1B1	STAT3
AKR1B1	EGFR
AKR1B1	RAF1
AKR1B1	NISCH
AKR1B1	BRCA1
AKR1B1	CCND1
AKR1B1	CCNE1
AKR1B1	NCOR1
AKR1B1	RAD9A
AKR1B1	NCOA1
AKR1B1	PIAS2
AKR1B1	AKT1
AKR1B1	FOXA1
AKR1B1	NR0B1
AKR1B1	SMAD3
AKR1B1	YWHAQ
AKR1B1	RANBP9
AKR1B1	DAP3
AKR1B1	UXT
AKR1B1	MYBBP1A
AKR1B1	JUN
AKR1B1	HDAC1
AKR1B1	TGFB1I1
AKR1B1	PRPF6
AKR1B1	SPDEF
AKR1B1	SP1
AKR1B1	GTF2H1
AKR1B1	TFE3
AKR1B1	DAXX
AKR1B1	GRIP1
AKR1B1	NCOA3
AKR1B1	BAG1
AKR1B1	RAC3
AKR1B1	RAN
AKR1B1	DCC
AKR1B1	AR
AKR1B10	GOLGA1
AKR1B10	GCC1
AKR1B10	GOLGA4
AKR1B10	ARFIP2
AKR1B10	CDK5RAP3
AKR1C1	CD59
AKR1C1	CLU
AKR1C1	C8A
AKR7A2	F2
AKR7A3	AKR7A2
AKT2	CHUK
AKT2	CDC37
AKT2	TSC2
AKT2	AKT1
AKT3	TRIB3
AKT3	TCL1A
AKT3	CDC37
AKT3	PDPK1
AKT3	TSC2
AKT3	PRKCD
AKTIP	IMMT
AKTIP	EXOC7
AKTIP	GTF3C1
AKTIP	POLA2
AKTIP	HOOK1
AKTIP	PDPK1
AKTIP	HOOK2
AKTIP	CEP126
AKTIP	RPA1
AKTIP	AKT1
ALAS1	STAMBP
ALB	RANBP2
ALB	F2
ALB	LAT
ALB	DDB1
ALB	BBC3
ALB	NCOA3
ALCAM	EGFR
ALDH18A1	SUMO1
ALDH18A1	MYC
ALDH1B1	MYC
ALDH2	UNC119
ALDH3A2	MME
ALDH5A1	ABAT
ALDH7A1	RECQL5
ALDOA	ATP6V1E1
ALDOA	XRN1
ALDOA	TGM2
ALDOA	FANCA
ALDOA	DYNLL1
ALDOB	HSPA8
ALDOB	ATP6V1E1
ALG10	KCNH1
ALG10	KCNH2
ALG13	RERE
ALG13	ATN1
ALG2	SRI
ALG2	ANXA11
ALG2	PEF1
ALMS1	MEGF10
ALOX12B	LMNA
ALOX5AP	ALOX5
ALPI	EIF4A2
ALPL	MAP3K14
ALPL	TRAF3
ALPL	TRAF2
ALS2	YWHAB
ALS2CL	RAB5A
ALS2CR12	PIK3R1
ALS2CR12	SULT2B1
ALX1	ALX4
ALX1	EP300
ALX1	CREBBP
ALX1	IPO13
ALX4	LEF1
ALYREF	TPR
ALYREF	SRSF6
ALYREF	SRSF1
ALYREF	SRSF7
ALYREF	HNRNPM
ALYREF	SNRNP70
ALYREF	NCBP1
ALYREF	ARRB1
ALYREF	CSTF2
ALYREF	HNRNPC
ALYREF	DDX5
ALYREF	RUNX2
ALYREF	RBM8A
ALYREF	ARRB2
ALYREF	PCBP2
ALYREF	RAE1
ALYREF	SRSF3
ALYREF	NXT1
ALYREF	U2AF2
ALYREF	HNRNPA1
ALYREF	SRSF4
ALYREF	CSTF1
ALYREF	HNRNPA2B1
ALYREF	PPIE
ALYREF	DHX9
ALYREF	EIF4A3
ALYREF	LEF1
ALYREF	PCBP1
ALYREF	NUDT21
ALYREF	HNRNPD
ALYREF	NXF1
ALYREF	DDX39A
ALYREF	UPF3A
ALYREF	NCBP2
ALYREF	MAGOH
ALYREF	DDX39B
ALYREF	SF3A2
AMBP	ALB
AMBP	F2
AMBP	A2M
AMBRA1	DYNLL2
AMBRA1	DYNLL1
AMH	S100A8
AMH	ZNF408
AMH	ACVR1
AMH	BNIPL
AMH	EGFR
AMH	S100A9
AMHR2	AMH
AMHR2	BMPR1B
AMHR2	TGFBR1
AMHR2	ACVR1
AMIGO1	AMIGO3
AMIGO1	AMIGO2
AMIGO3	AMIGO2
AMN	STAMBP
AMOT	MAGI1
AMOT	PLG
AMOTL1	MAGI2
AMOTL2	MPP1
AMOTL2	MAD1L1
AMOTL2	GNG11
AMOTL2	KRT15
AMOTL2	NDC80
AMOTL2	FXR2
AMPD3	ALB
AMPH	EPS15
AMPH	CDK1
AMPH	AP2A1
AMT	GLDC
ANAPC10	UBE2L6
ANAPC10	LRP2
ANAPC10	UBE2G1
ANAPC10	AURKA
ANAPC10	CDC34
ANAPC10	APC2
ANAPC10	FZR1
ANAPC10	UBC
ANAPC10	BUB1B
ANAPC10	UBE2A
ANAPC10	UBE2D2
ANAPC10	CDK2
ANAPC10	UBE2D1
ANAPC10	UBE2Z
ANAPC10	UBE2E2
ANAPC10	SMAD2
ANAPC10	UBE2R2
ANAPC10	UBE2C
ANAPC10	CCNA1
ANAPC10	BUB3
ANAPC10	SLC25A23
ANAPC10	CCNB1
ANAPC10	MAD2L1
ANAPC10	UBE2D4
ANAPC10	UBE2K
ANAPC10	CDC27
ANAPC10	ANAPC5
ANAPC10	LRP8
ANAPC10	PLK1
ANAPC10	ANAPC2
ANAPC10	ANAPC4
ANAPC10	SMAD3
ANAPC10	PPP2R1A
ANAPC10	UBE2E1
ANAPC10	ANAPC11
ANAPC10	AURKB
ANAPC10	UBE2B
ANAPC10	UBE2J1
ANAPC10	UBE2D3
ANAPC10	CDC20
ANAPC10	CDK1
ANAPC10	CDC23
ANAPC10	LRP1
ANAPC10	ANAPC7
ANAPC10	CCNA2
ANAPC10	UBE2N
ANAPC10	UBE2L3
ANAPC10	CDC16
ANAPC10	ANAPC15
ANAPC11	UBE2N
ANAPC11	RPS27A
ANAPC11	UBE2Z
ANAPC11	UBE2B
ANAPC11	FZR1
ANAPC11	CDK1
ANAPC11	UBE2L3
ANAPC11	UBE2R2
ANAPC11	CDC20
ANAPC11	UBE2J1
ANAPC11	UBC
ANAPC11	CCNA2
ANAPC11	ANAPC2
ANAPC11	UBE2E2
ANAPC11	CDC27
ANAPC11	UBE2D2
ANAPC11	BRCC3
ANAPC11	ANAPC4
ANAPC11	CCNB1
ANAPC11	APC2
ANAPC11	ANAPC7
ANAPC11	UBE2C
ANAPC11	UBE2A
ANAPC11	CDC16
ANAPC11	CCNA1
ANAPC11	UBE2L6
ANAPC11	ANAPC5
ANAPC11	CDK2
ANAPC11	UBE2G1
ANAPC11	MAD2L1
ANAPC11	CDH1
ANAPC11	UBE2D3
ANAPC11	UBA52
ANAPC11	UBE2E1
ANAPC11	UBE2K
ANAPC11	UBE2G2
ANAPC11	UBE2D4
ANAPC11	BUB1B
ANAPC11	CDC23
ANAPC11	UBE2D1
ANAPC11	CDC34
ANAPC13	ANAPC11
ANAPC13	ANAPC4
ANAPC13	CDC23
ANAPC13	FZR1
ANAPC13	ANAPC7
ANAPC13	ANAPC16
ANAPC13	CDC27
ANAPC13	UBE2C
ANAPC13	ANAPC2
ANAPC13	ANAPC15
ANAPC13	CDC20
ANAPC13	CDC16
ANAPC13	ANAPC5
ANAPC13	ANAPC10
ANAPC15	RPS27A
ANAPC15	CDC20
ANAPC15	UBC
ANAPC15	UBE2D1
ANAPC15	CDC27
ANAPC15	ANAPC5
ANAPC15	UBA52
ANAPC15	UBE2E1
ANAPC15	CDC23
ANAPC15	FZR1
ANAPC16	ANAPC15
ANAPC16	ANAPC11
ANAPC2	CCNA2
ANAPC2	SMAD2
ANAPC2	CDK2
ANAPC2	CDH1
ANAPC2	CDC27
ANAPC2	CTNNB1
ANAPC2	AXIN2
ANAPC2	ACTA1
ANAPC2	FZR1
ANAPC2	UBA52
ANAPC2	CDC20
ANAPC2	UBE2D3
ANAPC2	ANAPC5
ANAPC2	UBE2D2
ANAPC2	CDK1
ANAPC2	BUB1B
ANAPC2	PSTPIP1
ANAPC2	CDC23
ANAPC2	LYAR
ANAPC2	UBE2C
ANAPC2	UBE2D1
ANAPC2	PLK1
ANAPC2	UBC
ANAPC2	UBE2D4
ANAPC2	CCNB1
ANAPC2	CCNA1
ANAPC4	CDC16
ANAPC4	ANAPC2
ANAPC4	AURKA
ANAPC4	ANAPC7
ANAPC4	CDC20
ANAPC4	CCNA2
ANAPC4	CCNB1
ANAPC4	FZR1
ANAPC4	APC2
ANAPC4	CDH1
ANAPC4	BUB1B
ANAPC4	PLK1
ANAPC4	MAD2L1
ANAPC4	CCNA1
ANAPC4	ANAPC5
ANAPC4	CDC23
ANAPC4	CDC27
ANAPC4	AURKB
ANAPC4	UBE2C
ANAPC5	UBE2N
ANAPC5	UBE2D1
ANAPC5	CDK2
ANAPC5	UBE2D3
ANAPC5	UBE2E1
ANAPC5	UBE2L6
ANAPC5	CCNA1
ANAPC5	PLK1
ANAPC5	BUB1B
ANAPC5	CDC23
ANAPC5	UBC
ANAPC5	UBA52
ANAPC5	CDC27
ANAPC5	UBE2B
ANAPC5	CDK1
ANAPC5	PABPC1
ANAPC5	TGFBR1
ANAPC5	UBE2K
ANAPC5	MAD2L1
ANAPC5	FZR1
ANAPC5	AURKB
ANAPC5	RPS27A
ANAPC5	CCNA2
ANAPC5	UBE2L3
ANAPC7	ANAPC2
ANAPC7	CDC16
ANAPC7	CDC27
ANAPC7	FZR1
ANAPC7	CDC20
ANAPC7	CCNA1
ANAPC7	CDH1
ANAPC7	PLK1
ANAPC7	CCNA2
ANAPC7	ANAPC5
ANAPC7	BUB1B
ANAPC7	APC2
ANAPC7	AURKB
ANAPC7	AURKA
ANAPC7	CDC23
ANAPC7	UBE2C
ANGPT1	ITGA5
ANGPT1	SHC1
ANGPT1	TEK
ANGPT1	DOK2
ANGPT1	ANGPT2
ANGPT2	TEK
ANGPT4	TEK
ANGPT4	TIE1
ANGPTL1	NR2F6
ANGPTL1	TEK
ANGPTL3	ITGA5
ANGPTL3	ITGAV
ANGPTL3	ITGB3
ANK1	ARF1
ANK1	SPTA1
ANK1	SPTAN1
ANK1	BLOC1S6
ANK1	L1CAM
ANK1	RAB1A
ANK1	CD44
ANK1	TTN
ANK1	NBPF3
ANK2	SPTB
ANK2	ARF3
ANK2	ARF5
ANK2	NFASC
ANK2	RAB1A
ANK2	ARF1
ANK2	NCK1
ANK2	DCTN4
ANK2	SPTAN1
ANK2	SPTBN4
ANK2	SPTBN1
ANK2	SPTBN2
ANK2	DNAJB1
ANK2	OBSCN
ANK2	SIGMAR1
ANK2	SPTA1
ANK2	L1CAM
ANK3	RAB1A
ANK3	FAS
ANK3	SMAD2
ANK3	ARF1
ANK3	SPTAN1
ANK3	PIK3R1
ANK3	L1CAM
ANK3	SMAD3
ANK3	FADD
ANK3	CRKL
ANK3	SPTA1
ANKHD1-EIF4EBP3	DISC1
ANKHD1-EIF4EBP3	NFKBIE
ANKLE2	ZNF512B
ANKLE2	ZFYVE9
ANKLE2	VRK1
ANKRA2	HDAC5
ANKRA2	LRP2
ANKRA2	HDAC4
ANKRD1	TTN
ANKRD11	SRC
ANKRD11	NCOA3
ANKRD11	NCOA1
ANKRD11	HDAC4
ANKRD11	HDAC3
ANKRD11	NCOA2
ANKRD11	HDAC5
ANKRD12	CDKN2A
ANKRD13A	RNF11
ANKRD13A	LAPTM5
ANKRD13A	SMAD5
ANKRD13D	UBQLN4
ANKRD17	NFKBIE
ANKRD2	TTN
ANKRD2	PML
ANKRD2	TCAP
ANKRD23	MYPN
ANKRD23	TTN
ANKRD24	LRIF1
ANKRD24	EEF1A1
ANKRD24	UNC119
ANKRD27	SMAD1
ANKRD28	NCL
ANKRD28	TBK1
ANKRD28	NFKBIE
ANKRD36BP1	TRAF2
ANKRD6	AXIN2
ANKRD6	CSNK1E
ANKRD7	MARK3
ANKS1A	YWHAG
ANKS1A	ADGRL1
ANKS1A	SFN
ANKS1B	LRP2
ANKS1B	COIL
ANKS1B	HTR2A
ANKS3	GFI1B
ANKS4B	USH1C
ANKZF1	AURKB
ANKZF1	CTTN
ANKZF1	CA2
ANO8	COQ9
ANP32A	PTPRC
ANP32A	NSFL1C
ANP32A	THRB
ANP32A	XPO1
ANP32A	AXIN1
ANP32A	RARA
ANP32A	ATXN1
ANP32A	KPNA1
ANP32A	ESR1
ANP32A	HSPB3
ANP32A	SET
ANP32A	APEX1
ANP32A	TRAF1
ANP32A	KPNA5
ANP32B	CDH1
ANP32B	POLR1A
ANP32B	ELAVL1
ANP32C	APEX1
ANP32E	RUVBL1
ANP32E	ACTL6A
ANP32E	EP400
ANP32E	RUVBL2
ANPEP	TM4SF1
ANTXR1	AP1B1
ANTXR1	POLD1
ANTXR1	PIK3CA
ANTXR1	ABL1
ANTXR1	MSH2
ANTXR1	WRN
ANTXR1	RAD17
ANTXR1	POLR1A
ANTXR1	LRP6
ANTXR1	BRCA1
ANTXR1	PPP2R2A
ANTXR1	MCM2
ANTXR1	RPA1
ANTXR1	CHEK1
ANTXR1	LIG4
ANTXR1	AP2A2
ANTXR1	E4F1
ANTXR1	BRCA2
ANTXR1	HDAC2
ANTXR1	ATM
ANTXR1	HDAC1
ANTXR1	MTA2
ANTXR1	ATR
ANTXR1	BCL2L1
ANTXR1	MCM7
ANTXR1	MTA1
ANTXR1	PA2G4
ANTXR1	NBN
ANTXR1	MRE11
ANTXR1	FLT1
ANTXR1	CLSPN
ANTXR2	SMAD2
ANTXR2	COL4A2
ANTXR2	LRP6
ANTXR2	COL4A4
ANTXR2	COL4A3
ANXA11	PLSCR1
ANXA11	S100A6
ANXA11	PDCD6
ANXA11	SRI
ANXA2	PCNA
ANXA2	S100A6
ANXA2	VHL
ANXA2	GRB2
ANXA2	SRC
ANXA5	EIF4G1
ANXA6	RASA1
ANXA6	GRB2
ANXA6	S100A1
ANXA7	SRI
ANXA7	PRKCA
ANXA7	PDCD6
ANXA7	S100A10
ANXA9	NDUFA4L2
AOAH	IGHG1
AOC1	FGD1
AOC1	DNM2
AOC1	DAO
AOC3	VAV1
AP1AR	GGA1
AP1AR	AP1G1
AP1B1	ATR
AP1B1	ATM
AP1B1	ARRB2
AP1B1	AP1G1
AP1B1	SMAD2
AP1B1	BUB1
AP1B1	ARF1
AP1B1	CFTR
AP1B1	CLTC
AP1B1	CREBBP
AP1B1	PRKDC
AP1B1	CABIN1
AP1B1	AP1M2
AP1B1	ATF7IP
AP1B1	DNM2
AP1B1	DNM1
AP1B1	ARRB1
AP1B1	BUB1B
AP1G1	RAB5A
AP1G1	RABEP1
AP1G2	RABEP1
AP1G2	RAB5A
AP1G2	AP2S1
AP1G2	AP2A1
AP1G2	AP1S2
AP1G2	AP3S1
AP1G2	XRN1
AP1G2	HGS
AP1G2	AP1S1
AP1G2	CLTC
AP1M1	TIFA
AP1M1	GAK
AP1M1	CLTC
AP1M1	SNX9
AP1M1	ARF1
AP1M1	AP1S1
AP1M1	AP1M2
AP1M1	VAMP4
AP1M1	DNM2
AP1M1	AP1B1
AP1M1	MTF1
AP1M1	SELP
AP1M1	LDOC1
AP1M1	FXR2
AP1M1	PICALM
AP1M1	AP1G1
AP1M1	SNX2
AP1M1	ALB
AP1M1	AP2B1
AP1M1	AP3B1
AP1M1	AP1S2
AP1M1	CTLA4
AP1M1	AP3S1
AP1M1	DVL2
AP1M1	HNRNPC
AP1M1	DNM1
AP1M2	CLTC
AP1M2	AP1G1
AP1M2	LDLR
AP1M2	ARF1
AP1M2	DNM1
AP1M2	AP2B1
AP1M2	PVR
AP1M2	DNM2
AP1S1	AP1B1
AP1S1	AP2A2
AP1S1	AP2A1
AP1S1	CLTC
AP1S1	ARF1
AP1S1	AP2S1
AP1S1	IKBKE
AP1S1	AP1G1
AP1S1	AP1M2
AP1S2	GAK
AP1S2	VAMP7
AP1S2	GGA3
AP1S2	AP1B1
AP1S2	AP1M2
AP1S2	CLTC
AP1S2	AP3B1
AP1S2	ARF1
AP1S2	AP1G1
AP1S3	HIP1R
AP1S3	CLTC
AP1S3	AP1M1
AP1S3	AP1B1
AP1S3	AP1G1
AP1S3	AP3B1
AP1S3	AP1M2
AP1S3	AP4E1
AP1S3	VAMP7
AP1S3	GAK
AP1S3	ARF1
AP1S3	AP4B1
AP2A1	HIP1
AP2A1	GHR
AP2A1	SHC1
AP2A1	AP2M1
AP2A1	EPS15
AP2A1	GRB2
AP2A2	RALBP1
AP2A2	DNM1
AP2A2	ITSN2
AP2A2	SH3GL2
AP2A2	CLTC
AP2A2	ARPC2
AP2A2	AP2M1
AP2A2	DNM2
AP2A2	SH3GL1
AP2A2	SHC1
AP2A2	SMAD1
AP2A2	EPS15
AP2A2	HTT
AP2A2	ATM
AP2A2	ARRB2
AP2A2	EPN1
AP2A2	AP2S1
AP2A2	ATR
AP2A2	CCNH
AP2A2	ARRB1
AP2A2	SH3GL3
AP2A2	AMPH
AP2A2	ITSN1
AP2A2	AP2B1
AP2B1	HIP1
AP2B1	EPHB1
AP2B1	AP2A1
AP2B1	BUB1B
AP2B1	GRB2
AP2B1	SMAD4
AP2B1	TERF2IP
AP2B1	AP2M1
AP2B1	EPS15
AP2M1	CBL
AP2S1	GRB2
AP2S1	AP2B1
AP2S1	AP2M1
AP2S1	AP2A1
AP3B1	BUB1B
AP3B1	CLTC
AP3B1	ARRB1
AP3B1	CSNK1A1
AP3B1	ARF1
AP3B1	ARF5
AP3B1	ARR3
AP3B1	ARRB2
AP3B1	DNM2
AP3B1	VAMP7
AP3B1	BUB1
AP3B1	AP1S1
AP3B1	AP1G1
AP3B1	SLC30A3
AP3B1	AP1B1
AP3B1	AP1M2
AP3B2	AP3S1
AP3B2	CLTC
AP3B2	ATM
AP3B2	ARR3
AP3B2	CSNK1A1
AP3B2	ARRB2
AP3D1	AP3B1
AP3D1	ARRB1
AP3D1	VAMP7
AP3D1	CTGF
AP3D1	AP3B2
AP3D1	SLC30A3
AP3D1	ARRB2
AP3D1	ARF1
AP3D1	AP3S1
AP3M1	AP3D1
AP3M1	TGOLN2
AP3M1	VAMP7
AP3M2	AP3D1
AP3S1	IRS1
AP3S1	AP1G1
AP3S1	AP2S1
AP3S1	ARF1
AP3S1	AP2A1
AP3S1	AP1M2
AP3S1	SCARB2
AP3S1	AP1B1
AP3S2	AP3S1
AP3S2	AP3B1
AP3S2	AP3D1
AP3S2	ARF1
AP3S2	AP2A1
AP3S2	AP1G2
AP3S2	AP2S1
AP4B1	AP1S2
AP4B1	BUB1B
AP4B1	ARF1
AP4B1	AP1G1
AP4B1	AP1M2
AP4B1	AP1M1
AP4B1	AP4M1
AP4B1	BUB1
AP4B1	ARRB1
AP4B1	AP1S1
AP4B1	FIBP
AP4B1	AP4S1
AP4B1	DNM2
AP4B1	AP4E1
AP4E1	DNM2
AP4E1	AP1M1
AP4E1	AP1B1
AP4E1	ARF1
AP4E1	AP1S2
AP4E1	ALB
AP4E1	AP1M2
AP4E1	AP4M1
AP4E1	AP1S1
AP4M1	ARF1
AP4M1	CD63
AP4M1	GRID2
AP4S1	AP4E1
AP4S1	AP4M1
AP5B1	PDLIM7
AP5B1	CALCOCO2
AP5M1	AP1G2
AP5M1	AP2S1
AP5M1	AP2A1
AP5M1	AP3S1
AP5M1	AP1S1
AP5M1	AP3S2
AP5Z1	MDFI
APBA1	PSEN1
APBA1	APP
APBA2	NRXN1
APBA2	RELA
APBA2	PSEN2
APBA2	CLSTN1
APBA2	APP
APBA3	PSEN2
APBA3	APP
APBB1	FASLG
APBB1	MME
APBB1	PRNP
APBB1	APBA1
APBB1	TFCP2
APBB1	APLP1
APBB1	APP
APBB1	CLSTN1
APBB1	CPSF6
APBB1	ABL1
APBB1IP	KRAS
APBB1IP	NRAS
APBB1IP	RAP1A
APBB1IP	EVL
APBB1IP	HRAS
APBB1IP	TLN1
APBB1IP	PFN1
APBB1IP	VASP
APBB2	SMAD4
APBB2	SMURF1
APBB2	APP
APBB3	APP
APBB3	RAB4A
APC	CSNK2B
APC	PTK2
APC	TCF7L2
APC	JUP
APC	DDB1
APC	CTNNB1
APC	CSNK2A2
APC	MAD2L1
APC2	CTNNB1
APC2	CDC27
APC2	CDH1
APC2	AXIN1
APC2	AXIN2
APC2	FZR1
APC2	CDC23
APC2	ACTA1
APC2	ANAPC5
APCS	COL4A1
APCS	FCGR3B
APEH	MCC
APEX1	EP300
APEX1	CBX8
APEX1	NIPSNAP3A
APEX1	ATP5MF
APEX1	RPS10
APEX1	COL9A2
APEX1	HGS
APEX1	MPP3
APEX1	HSPA1A
APEX1	HNRNPL
APEX1	MBD1
APEX1	RPA2
APEX1	RPA1
APEX1	CDK5RAP2
APEX1	RER1
APEX1	HIF1A
APEX1	RFC5
APEX1	FEN1
APEX1	MUTYH
APEX1	HMOX2
APEX1	NAP1L5
APEX1	CCNA1
APEX1	HDAC1
APEX1	FAM173A
APEX1	PSMD11
APEX1	TXN
APEX1	MCC
APEX1	EIF3E
APEX1	PCNA
APEX1	HTT
APEX1	UBE2I
APEX1	ZNF24
APEX1	XRCC1
APEX1	CSNK2A1
APEX1	PDCD7
APEX1	TOMM20
APEX2	TRIM37
APEX2	CCDC85B
APEX2	HOOK2
APEX2	PCNA
APEX2	CALCOCO2
APEX2	TRAF2
APEX2	NINL
APEX2	PGR
APEX2	EFEMP2
APH1A	NCSTN
APH1A	PSEN1
APH1A	PSEN2
APH1B	PSEN2
APH1B	PSEN1
APH1B	NCSTN
API5	FGF2
APLN	APLNR
APLNR	GNB2
APLNR	GNG11
APLNR	GNAI2
APOA1	ALB
APOA1	TF
APOA1	TOMM20
APOA1	PCMT1
APOA1	TNFRSF10C
APOA1	LBP
APOA1	APOF
APOA1	CLU
APOA1	SAFB2
APOA1	APP
APOA1	ABCA1
APOA2	CFTR
APOA2	APOF
APOA2	ALB
APOB	LRP2
APOB	HSPA1A
APOB	LIPC
APOB	CALR
APOB	LDLR
APOB	LPA
APOB	HSP90AA1
APOB	APOA1
APOB	PDIA4
APOB	HSPA8
APOB	MTTP
APOB	HSPA5
APOB	SEC61A2
APOB	HSP90AA2P
APOB	SEC61B
APOB	CANX
APOBEC1	DNAJB11
APOBEC2	APOBEC1
APOBEC3C	SHBG
APOBEC3F	APOBEC3G
APOBEC3G	PTN
APOC1	IGHG1
APOC1	APOA1
APOC1	APOA2
APOC1	ALB
APOC2	LPL
APOC2	ALB
APOC3	ALB
APOC3	APOA1
APOD	LEPR
APOD	GCOM1
APOD	STK24
APOD	POLR2M
APOD	APOA2
APOE	APP
APOE	LDLR
APOE	A2M
APOE	ALB
APOE	PRNP
APOE	APOA1
APOE	CTSB
APOL1	IGHM
APOL1	APOA1
APOL2	AR
APOL5	ABL1
APOL5	PIK3R1
APOL5	NCK1
APOL5	CRK
APOM	KLF6
APOO	CHCHD3
APOO	CHCHD6
APOO	IMMT
APOOL	IMMT
APOOL	CHCHD3
APOOL	CHCHD6
APP	ABL1
APPBP2	APP
APPBP2	NFYA
APPBP2	SLC22A6
APPBP2	MLLT3
APPBP2	AR
APPBP2	PCSK5
APPBP2	CNTFR
APPL1	RAB5A
APPL1	MTA2
APPL1	CASP9
APPL1	RBBP4
APPL1	FSHR
APPL1	RBBP7
APPL1	HDAC2
APPL1	MBD3
APPL1	AKT2
APPL1	DCC
APPL1	HDAC1
APPL1	AKT1
APPL1	PIK3CA
APPL1	TRAF2
APPL2	MTA2
APPL2	APPL1
APPL2	RBBP7
APPL2	RAB5A
APRT	VHL
APRT	MCC
APRT	IKBKE
AQP1	EFEMP2
AQP1	PICK1
AQP1	EPHB2
AQP1	MDFI
AQP2	SIPA1
AQP3	CAV1
AQP3	PLD2
AQP4	AP3M1
AQP4	AP2M1
AQP4	CSNK2A1
AQP4	CSNK2A2
AQP5	MDFI
AQR	PRPF6
AQR	SNRNP40
AQR	SF3B2
AQR	SF3B3
AQR	PRPF38A
AQR	CLP1
AQR	CDC5L
AQR	PPIE
AQR	HNRNPD
AQR	ELAVL1
AQR	CDC40
AQR	XAB2
AQR	NCBP2
AQR	SNRNP70
AQR	SF3A3
AQR	CUL4A
AQR	SNRPG
AQR	SRSF4
AQR	SNRPD1
AQR	HNRNPA1
AQR	CWC22
AQR	SRRT
AQR	SNRPN
AQR	SNRPF
AQR	SF3A1
AQR	NCBP1
AQR	SRRM1
AQR	PAPOLA
AQR	PPIL1
AQR	ERCC2
AQR	SRSF5
AQR	SNW1
AQR	CRNKL1
AQR	SNRPA
AQR	SF3B1
AQR	HNRNPA2B1
AQR	BCAS2
AQR	ELAVL2
AQR	CPSF1
AQR	SRSF6
AQR	PABPN1
AQR	DDB1
AQR	DHX15
AQR	PPIH
AQR	USP7
AQR	ERCC3
AQR	RFC5
AQR	POLR2C
AQR	PLRG1
AQR	LSM5
AQR	LSM6
